Item_Id,Low_Cap_Price
IT_284374,4576.66598368056
IT_284390,4567.570316091698
IT_284400,1499.1962107398476
IT_284420,4255.151184851684
IT_284436,4750.566405912448
IT_284437,5037.815227719555
IT_284449,5008.37233269267
IT_284474,3244.094796044336
IT_284478,2076.1723623311623
IT_284507,4964.21684221854
IT_284508,4536.783842890419
IT_284540,5337.849098055541
IT_284541,4632.587967521593
IT_284555,3159.4023304779957
IT_284557,626.3479980244289
IT_284566,8558.827612728901
IT_284578,4060.4505909931268
IT_284612,3498.691050261467
IT_284637,4157.6533040314725
IT_284649,4310.781496990018
IT_284664,4557.058988276168
IT_284665,5224.330386781216
IT_284669,5002.230143713477
IT_284675,5186.617974619587
IT_284719,2982.5544654959035
IT_284723,2271.492660691855
IT_284758,4676.530052542492
IT_284791,4324.140173612096
IT_284807,3031.731880536529
IT_284808,2618.3133093006636
IT_284809,667.6066677905077
IT_284830,4237.3976074676075
IT_284831,4367.527023891517
IT_284863,3544.9866785325676
IT_284884,4272.536487655429
IT_284944,2393.185773966851
IT_284965,3037.8014472139416
IT_284968,2040.1807567905403
IT_284981,2915.6986405222638
IT_284998,4427.79427236346
IT_285029,5897.860490302889
IT_285048,2584.737687462492
IT_285049,2430.015763240581
IT_285069,4501.365396629488
IT_285070,4028.679225387125
IT_285099,4077.8393444646854
IT_285145,4807.244538985369
IT_285147,4895.5659201582475
IT_285151,4001.409252538522
IT_285156,5242.6122840032895
IT_285169,4889.971255545046
IT_285178,4479.264122330459
IT_285195,1765.7145512740658
IT_285240,2885.0442428226747
IT_285242,4200.567006228442
IT_285255,7121.349127290202
IT_285343,3627.9057017329387
IT_285372,4588.065827565562
IT_285388,4803.163525615715
IT_285392,3978.7568855093205
IT_285446,3223.9043831800846
IT_285480,2233.7959135365763
IT_285537,4546.441360090852
IT_285538,4875.798721648106
IT_285542,5100.5319872231885
IT_285568,3937.07838090752
IT_285608,4710.383225415841
IT_285619,3791.337183486813
IT_285624,5247.3832335606985
IT_285628,5034.2548414508665
IT_285645,4224.303471776088
IT_285653,2398.035205595602
IT_285660,3377.868040852422
IT_285800,4516.761561303332
IT_285840,3633.810762956252
IT_285848,3976.8773209925685
IT_285849,5280.9290160097635
IT_285863,4184.494572540179
IT_285877,2823.5095311230857
IT_285953,4866.002896853712
IT_285954,4906.520351452662
IT_285957,5182.780052207867
IT_285961,4957.433038129812
IT_285971,2435.629540438885
IT_285985,2892.9571810138773
IT_285998,2225.243048106836
IT_286018,3957.0622870712086
IT_286086,3022.9618820242586
IT_286108,3937.0398074335485
IT_286156,5136.248145226604
IT_286160,3848.015316559735
IT_286184,4494.79382064806
IT_286190,2475.266861727015
IT_286217,2486.125527879223
IT_286231,3037.28003972656
IT_286244,2429.443187320655
IT_286270,5498.423265975634
IT_286274,5310.894064496943
IT_286320,2455.1683676602706
IT_286344,3703.551912613581
IT_286386,4497.009931635577
IT_286443,3489.891126565657
IT_286495,4837.863814929693
IT_286529,4608.86708589017
IT_286558,3701.9877567848916
IT_286602,4593.432323186318
IT_286605,4579.60162263069
IT_286625,5438.774538788873
IT_286632,4646.989526156763
IT_286645,2092.043762655355
IT_286660,2584.444060087751
IT_286695,4798.74323373924
IT_286696,3876.5414285357583
IT_286736,2765.810771663708
IT_286757,3849.8286652919255
IT_286774,4180.305671060674
IT_286799,5217.975458301898
IT_286822,4106.97159151067
IT_286840,2893.3961030326655
IT_286843,2252.619013883968
IT_286915,590.3563924838069
IT_286930,4241.717546343375
IT_286939,3014.8511342643233
IT_286961,3944.2155185066486
IT_287002,4759.061172315158
IT_287005,3723.7431925934497
IT_287006,5498.250598417972
IT_287014,4284.618848812267
IT_287016,5258.98291507036
IT_287026,4378.53667831848
IT_287050,3497.791722903842
IT_287053,2425.1153672676805
IT_287067,3079.0920168099456
IT_287135,4233.085098914011
IT_287137,2734.4992229107634
IT_287143,2522.3806291841056
IT_287149,5234.943833194531
IT_287177,4256.792487628318
IT_287199,4846.690328027037
IT_287204,5594.431713181819
IT_287208,5471.290655791875
IT_287210,4163.037449607971
IT_287218,5265.943209910179
IT_287221,4969.918772987097
IT_287249,1880.4131419516816
IT_287296,2692.8353312463687
IT_287309,3117.28949926429
IT_287327,4871.196438527866
IT_287342,2012.6746890792601
IT_287343,5584.425788541755
IT_287345,3121.6927454517227
IT_287348,2076.6112843499504
IT_287436,4252.460460089696
IT_287453,1943.8644267865716
IT_287461,3121.879597910244
IT_287464,2971.085300358154
IT_287468,1990.582568667488
IT_287496,4115.78181504811
IT_287545,3988.3528041831387
IT_287591,4107.997923259161
IT_287632,4940.4502540771355
IT_287652,2840.2865387593088
IT_287656,2467.2518810713354
IT_287681,2902.16220155541
IT_287788,4240.056258265111
IT_287806,4723.532266804195
IT_287814,4953.923929481774
IT_287853,2092.176767129161
IT_287865,2955.780222349831
IT_287868,2189.8531651972735
IT_287877,2093.851070593313
IT_287895,2921.913692400873
IT_287920,5056.829380786628
IT_287981,4189.3675222910315
IT_287984,4059.995165343468
IT_288002,3656.3471659262336
IT_288032,4959.801493673798
IT_288039,5260.6080867736
IT_288041,4513.168938591618
IT_288057,4428.345017863283
IT_288060,5485.418365422065
IT_288086,2880.6673644878115
IT_288090,2054.2262613917587
IT_288118,2468.5072469927936
IT_288121,2355.7590421104014
IT_288125,3932.6028776895737
IT_288140,4658.727109745845
IT_288169,4329.779730275743
IT_288178,4262.706433678815
IT_288201,3349.0173067313362
IT_288221,3924.0895973869583
IT_288243,4457.1252205751225
IT_288252,4853.029057809777
IT_288278,4316.266944299833
IT_288289,3137.777696575346
IT_288292,1774.8361475453837
IT_288302,2939.921837024201
IT_288305,2062.565779748732
IT_288382,572.4582576445575
IT_288387,4483.922362650493
IT_288390,2407.38306026163
IT_288398,4975.101998071992
IT_288404,3663.945914741167
IT_288448,4898.469153434131
IT_288449,4433.041702191038
IT_288496,3172.111584963092
IT_288499,1889.191582327443
IT_288542,2673.6943403674723
IT_288545,4245.613602846215
IT_288564,2504.698448984729
IT_288578,4379.736644880044
IT_288607,2600.6351165010205
IT_288610,2312.751330457934
IT_288637,4664.83335195462
IT_288757,4843.57563514948
IT_288784,5045.724006588616
IT_288801,5077.030813744773
IT_288808,1677.3382667251722
IT_288819,3313.4444750128514
IT_288823,2332.502821303397
IT_288914,2612.7985650544488
IT_288940,3714.696541031061
IT_288981,4802.117927342548
IT_288990,4333.962034426146
IT_288997,4479.810865163725
IT_288999,5336.29038302632
IT_289011,4310.064843387541
IT_289017,1892.071628569579
IT_289034,3128.6583051030725
IT_289038,2063.4436237863083
IT_289121,711.7747186128654
IT_289125,4636.496982364361
IT_289129,2747.5476248223868
IT_289162,4710.5894612526445
IT_289197,4583.36318403831
IT_289205,4853.086250459037
IT_289215,4636.506025871067
IT_289235,5142.697538615205
IT_289252,3584.02724534351
IT_289255,2989.081103128465
IT_289348,2622.893771486574
IT_289387,4116.012904895865
IT_289403,4877.167726657496
IT_289406,4549.812714764775
IT_289408,4453.327881178521
IT_289416,5492.205822715747
IT_289417,5223.040319648122
IT_289420,3775.993532004518
IT_289456,1695.715798865012
IT_289464,3073.7930527545636
IT_289467,2544.5021563780365
IT_289490,3068.588157161524
IT_289493,4792.7672405733865
IT_289532,514.2558773403169
IT_289541,2517.5524869774363
IT_289594,4434.511427019893
IT_289605,5128.067758631848
IT_289621,4295.559127345452
IT_289640,2907.441607633884
IT_289643,2380.345321351297
IT_289674,1856.3229773788335
IT_289697,5523.38951423963
IT_289731,4396.934799150318
IT_289738,2787.4895285321018
IT_289771,4382.438570300225
IT_289786,4797.040196640978
IT_289788,4612.103266681284
IT_289795,4923.370966114388
IT_289808,5481.134649226384
IT_289817,4963.902296714118
IT_289839,3255.506768532826
IT_289842,2622.1913537035252
IT_289861,5088.427768165372
IT_289876,2788.4245652189375
IT_289909,5296.787401335394
IT_289924,2145.8782121937966
IT_289933,2976.7912866023994
IT_289946,2565.196126122444
IT_289965,4252.952920383629
IT_289987,4042.9195173861776
IT_290084,4992.986001972605
IT_290085,4570.271335299214
IT_290093,4757.668594434246
IT_290097,5655.34610767013
IT_290115,4214.891906888281
IT_290137,3176.5008051509726
IT_290150,3694.217943743887
IT_290232,510.0314143786736
IT_290241,2879.2814231080683
IT_290297,4896.64871949027
IT_290306,4899.497599152053
IT_290317,5244.1167590808245
IT_290327,4300.214356480945
IT_290345,4206.819016529815
IT_290352,2550.6470646410694
IT_290362,3486.932365577398
IT_290401,4741.683371296791
IT_290435,5995.647036346922
IT_290439,764.2484881273813
IT_290450,3520.1075705386547
IT_290520,5416.037841307399
IT_290524,4650.551530472285
IT_290534,4374.27779235761
IT_290555,3142.322080334762
IT_290559,2667.400321638697
IT_290587,3947.5736752119383
IT_290613,4555.879597173478
IT_290615,2167.693490588852
IT_290643,1011.1028260431389
IT_290651,4160.556861953213
IT_290693,4517.187630068163
IT_290707,4842.077586628372
IT_290714,5717.921759233759
IT_290716,5768.879784530189
IT_290734,2067.6404360848082
IT_290750,3073.411323385035
IT_290778,4461.1696298432435
IT_290844,3207.595093161547
IT_290896,5182.522865049172
IT_290911,4581.448985225581
IT_290921,2264.9976572331425
IT_290931,3315.2001630880036
IT_290960,4747.390368540469
IT_291032,3015.786170951159
IT_291046,3773.0965354087625
IT_291084,5055.600879068117
IT_291092,5551.613385230093
IT_291132,3345.924704403169
IT_291156,4610.006765660369
IT_291166,2341.6019500926786
IT_291195,4928.485071567353
IT_291207,4989.6702638325605
IT_291224,2706.144634293392
IT_291241,2515.044630682085
IT_291256,5997.60684702325
IT_291305,603.0429737643757
IT_291306,3971.014230698305
IT_291368,4690.135619902329
IT_291401,4421.87972316774
IT_291405,3599.801022790551
IT_291433,2391.757293839787
IT_291442,2691.54847488415
IT_291443,4967.09807584275
IT_291464,8072.010835226609
IT_291513,1415.858219819373
IT_291537,4686.067020849772
IT_291540,3462.261428592934
IT_291561,5139.6022898848705
IT_291565,4455.922839817277
IT_291596,4218.270278564779
IT_291620,3688.1661490948027
IT_291650,6694.448443884362
IT_291697,7500.449435414897
IT_291707,3329.847597618956
IT_291708,5176.899226536724
IT_291716,2243.2834178841504
IT_291786,5370.295520353605
IT_291815,3783.805114785985
IT_291837,2485.6866058604346
IT_291863,4073.5442946041157
IT_291883,5144.5998120255235
IT_291920,3580.2398871126215
IT_291947,3392.3584423071115
IT_291969,4763.492789689198
IT_291975,4861.67086931509
IT_291995,4898.215617545
IT_291997,4357.235645449422
IT_292098,565.7679077000486
IT_292103,4387.073555270819
IT_292107,2922.7347029680877
IT_292151,4679.773069399194
IT_292163,5504.013777311477
IT_292215,2415.459082854343
IT_292221,3204.031833392056
IT_292315,4866.937933540548
IT_292337,4434.352916282317
IT_292353,3371.382181492877
IT_292356,2172.7352064645384
IT_292390,4487.09462788099
IT_292396,5993.171245967644
IT_292408,5002.374887310616
IT_292428,5878.2535722373905
IT_292440,3064.1939609904853
IT_292444,2394.5544066119096
IT_292467,4153.089955101418
IT_292470,6393.975954557877
IT_292486,5847.355717615726
IT_292558,3818.9369138408697
IT_292573,5383.62659869399
IT_292605,4244.7957968151295
IT_292610,4901.424767878969
IT_292616,2730.7511118165476
IT_292684,5190.686623998271
IT_292715,545.6799365760158
IT_292716,3975.247604210069
IT_292724,3037.293349871775
IT_292769,4611.968927084081
IT_292778,3922.6506789289942
IT_292781,5622.279830254973
IT_292818,2996.1038554290744
IT_292831,3246.607269214499
IT_292846,4211.041271783301
IT_292951,5040.202995049571
IT_292954,4607.179358351384
IT_293013,3480.2920348015787
IT_293043,3628.0956381834812
IT_293078,680.2015608703141
IT_293079,5040.403561574914
IT_293085,3036.4155058341985
IT_293121,4892.734901253744
IT_293128,4519.013225224241
IT_293135,4847.131539319069
IT_293151,5148.265355000427
IT_293160,5527.55487922572
IT_293166,2029.4542204502459
IT_293184,3664.6392826925694
IT_293197,2420.1417085006296
IT_293266,632.3004604974805
IT_293267,4653.593754887344
IT_293276,3470.9483044343906
IT_293322,5352.463135360037
IT_293333,5584.41231857424
IT_293336,5613.119660509682
IT_293341,5142.72577274078
IT_293376,3611.5297184192123
IT_293403,6884.076366202667
IT_293453,4633.06285637433
IT_293460,3247.536996871262
IT_293501,4738.588619916796
IT_293505,5349.3132321886405
IT_293527,5390.607502020703
IT_293549,3891.615814390718
IT_293579,6086.3262874677
IT_293622,5389.103814341197
IT_293629,5834.044561966136
IT_293657,3302.089695173621
IT_293669,2894.0693811066812
IT_293786,4548.620038523894
IT_293794,4443.74740858973
IT_293799,5360.72520467713
IT_293801,4811.464470498716
IT_293831,2102.315275569066
IT_293850,3193.1798418649196
IT_293887,12777.00615173903
IT_293933,5337.293244944971
IT_293942,2518.0486016454843
IT_293945,4294.588949440864
IT_294008,5720.216633093973
IT_294024,4198.8991819654475
IT_294041,3903.1421721777265
IT_294057,2052.382249405484
IT_294126,3850.9158077779553
IT_294133,3326.104038234327
IT_294148,4062.494357858993
IT_294178,4741.775459346832
IT_294208,4505.419709852013
IT_294273,3476.3057662690203
IT_294305,1107.2839408069863
IT_294306,552.7039514477457
IT_294308,5519.258401191421
IT_294313,3923.0379837861065
IT_294358,4833.9490832923275
IT_294366,5009.532686270656
IT_294372,5684.167834904091
IT_294382,5358.127272630385
IT_294384,4745.79529172702
IT_294388,4370.574883960843
IT_294408,4887.407192902695
IT_294428,2855.7811217354356
IT_294431,3609.538586102976
IT_294490,4639.658675540123
IT_294496,2872.2586708074596
IT_294542,4956.790055903728
IT_294548,4749.843809920608
IT_294554,5895.728247959942
IT_294566,5243.129703707911
IT_294626,5930.85212669349
IT_294653,612.5316856001273
IT_294654,5076.296948402341
IT_294655,5813.336153779431
IT_294704,4701.562387853919
IT_294782,2768.6730743734743
IT_294787,6007.33668270039
IT_294797,4960.0282220852105
IT_294804,5341.851557869242
IT_294825,5030.751457619574
IT_294854,8200.197254520059
IT_294870,4632.759545469371
IT_294886,1148.5426105730653
IT_294889,3978.2031932264968
IT_294916,3068.7771483370702
IT_294929,5024.907621558214
IT_294936,5031.000639659388
IT_294937,5034.5936385277355
IT_294945,4931.40456692638
IT_294987,4759.738078084624
IT_295007,2844.9224565642526
IT_295027,5850.401401754897
IT_295050,4867.58282552099
IT_295051,3703.9205563471082
IT_295072,698.5006109388121
IT_295073,5502.558800578161
IT_295080,2317.022317040547
IT_295095,4030.3958578382044
IT_295103,4583.91257577067
IT_295121,4690.530102549334
IT_295130,4937.053360521364
IT_295134,5147.056285589603
IT_295207,13430.769854374557
IT_295250,634.4751162927361
IT_295251,4475.312715531214
IT_295257,4056.909199516468
IT_295296,4687.291936367851
IT_295303,4827.761777843134
IT_295308,5728.53169950922
IT_295313,6361.042780524559
IT_295322,4776.080301257185
IT_295327,4481.583581240254
IT_295389,3693.3181847226597
IT_295393,7594.265352392257
IT_295395,4580.16006838278
IT_295396,6208.985707586601
IT_295423,3399.404015371935
IT_295466,5008.6400467699805
IT_295479,5722.997291212752
IT_295482,6018.740798519121
IT_295483,4739.213778267476
IT_295536,3888.2540680334027
IT_295595,605.487643877436
IT_295597,4190.202528301136
IT_295637,5020.752419450455
IT_295648,5687.722108674245
IT_295654,5645.91859385383
IT_295666,5118.196732402979
IT_295713,2854.1398189588026
IT_295751,4955.863343946652
IT_295752,2778.2340187230616
IT_295768,4821.9095592769745
IT_295783,4077.1537740069816
IT_295810,4978.90773479091
IT_295815,5189.927346719311
IT_295880,5421.149277582019
IT_295903,5999.436086362205
IT_295919,5083.920658867591
IT_295920,5803.491598598748
IT_295967,3357.01340852023
IT_295968,5134.574343057692
IT_295983,3963.0357099667485
IT_295992,6642.380467795886
IT_296004,6965.433218478451
IT_296043,5012.208615569544
IT_296050,5602.571237029359
IT_296057,5837.117016097652
IT_296060,5781.608523075043
IT_296196,4838.834418148255
IT_296202,5561.3639694378
IT_296225,5048.499251566665
IT_296270,6220.369081145841
IT_296275,3943.251391439006
IT_296294,838.0870862249249
IT_296301,3666.268602795083
IT_296329,4715.879060238335
IT_296366,4883.65538867631
IT_296381,3146.533048930818
IT_296392,4827.344978811016
IT_296431,4184.496542056891
IT_296432,7843.533334373827
IT_296453,8180.0006757013525
IT_296460,3158.580633377972
IT_296467,5201.798497617209
IT_296474,5493.279654351128
IT_296476,4930.183566993246
IT_296484,5660.027123870746
IT_296499,4877.911545030596
IT_296538,3978.7863892022647
IT_296585,1171.366555550045
IT_296590,3515.718350350774
IT_296607,5572.36496208141
IT_296613,4509.725955748767
IT_296628,5318.149768854687
IT_296630,4892.87519539626
IT_296633,4189.247922281133
IT_296638,5046.020269400339
IT_296647,4916.974269288157
IT_296649,5070.374722640307
IT_296651,4961.03938452932
IT_296654,4710.576026231774
IT_296662,6164.941296320044
IT_296729,734.841975439701
IT_296731,4406.152161544867
IT_296735,3218.129221612461
IT_296758,4947.629886158438
IT_296764,5053.749424869733
IT_296767,4259.9143673060125
IT_296770,4970.086760150002
IT_296781,4588.947897895553
IT_296807,6098.926715235924
IT_296809,3304.1579372949227
IT_296820,5014.074865231028
IT_296827,2857.2924715914487
IT_296855,6771.963624558955
IT_296886,5197.3808886452225
IT_296889,804.2887556548455
IT_296892,8698.114504954205
IT_296919,4924.289008615548
IT_296927,5048.5781267675075
IT_296932,5425.2038438191275
IT_296944,4828.750943511754
IT_296949,4871.442100047294
IT_297031,4974.075768872053
IT_297034,4046.5982661750095
IT_297036,5396.292183228374
IT_297046,2239.258945430945
IT_297127,6340.920420362694
IT_297134,3050.8999324542046
IT_297152,6423.434756511484
IT_297171,5232.598795752604
IT_297177,5908.101824853073
IT_297193,5146.64548017905
IT_297197,4561.467388659683
IT_297215,3743.6452460744226
IT_297227,5457.710849111134
IT_297264,4556.019357349436
IT_297279,5013.47256277302
IT_297282,5170.0383707853325
IT_297284,9552.256753515796
IT_297311,5259.404763838795
IT_297361,4446.841085589402
IT_297403,5419.379979305009
IT_297439,10081.982784046748
IT_297449,4259.991129288439
IT_297452,5282.874822143305
IT_297454,3416.0830520858817
IT_297477,3909.373468886501
IT_297488,5325.37801888395
IT_297489,6665.394485091128
IT_297492,5108.8042222833965
IT_297493,4839.273340167043
IT_297501,5169.834989251534
IT_297505,5853.261364669579
IT_297508,5764.547756991567
IT_297556,3936.750287887229
IT_297591,6318.716212283619
IT_297610,9316.994551445388
IT_297614,3636.4219055174945
IT_297629,6144.719274581057
IT_297640,4671.957125803343
IT_297643,5336.904376670959
IT_297645,4651.279512929366
IT_297646,4983.62149169906
IT_297661,5883.991738751183
IT_297678,4617.581750897962
IT_297687,3978.6632875166265
IT_297690,3918.5463609738263
IT_297753,5669.375002637208
IT_297781,4834.853771932516
IT_297795,4932.190148652106
IT_297821,5346.996104402697
IT_297824,814.377286469984
IT_297825,4287.441785170234
IT_297828,8600.673816783254
IT_297869,4725.592537300932
IT_297880,6084.401690623115
IT_297894,5426.980836930854
IT_297918,3726.4129020431687
IT_297924,10364.331086832239
IT_297929,4976.174821026645
IT_297973,5311.672191477901
IT_297982,3174.6759417524418
IT_297993,5991.53549002402
IT_298010,5271.223933405954
IT_298014,5075.278183078644
IT_298015,5021.864899982882
IT_298023,4876.253351331572
IT_298028,5624.092710979384
IT_298044,4809.33348045909
IT_298059,3654.4296909619247
IT_298064,3124.4440959543854
IT_298090,6451.031911606617
IT_298095,12123.737229009887
IT_298106,5466.343624315899
IT_298171,5113.21787254006
IT_298182,5740.344020542525
IT_298199,5273.551136258062
IT_298254,6071.364365354933
IT_298321,7837.202579027868
IT_298342,7657.534430156002
IT_298348,5400.667108386844
IT_298366,4917.888487785948
IT_298368,5112.40956271358
IT_298371,4850.678425567051
IT_298454,8255.242187997039
IT_298474,7364.483564793112
IT_298577,10451.773119279764
IT_298610,8235.743772087437
IT_298617,4765.654766432015
IT_298623,4963.019616909095
IT_298628,4572.676097106086
IT_298629,5239.627413951025
IT_298640,5546.111717641159
IT_298650,5422.046340812714
IT_298671,4296.0764897808285
IT_298725,5538.298672250854
IT_298732,5035.963773521172
IT_298734,5741.220529456704
IT_298739,5718.591461390732
IT_298785,7478.24377480618
IT_298819,4468.837567292938
IT_298821,8668.706729695405
IT_298843,4338.194578307162
IT_298880,5706.8901809914005
IT_298883,5370.395784119878
IT_298887,5550.4843281949
IT_298894,5024.107616332662
IT_298899,5167.4657378335205
IT_298929,4553.798834478713
IT_298941,3791.170855632007
IT_299009,5139.1142716485565
IT_299036,7132.788590975617
IT_299046,3741.9853241225014
IT_299085,5861.359468706447
IT_299099,8669.435961463496
IT_299110,706.6870979710177
IT_299111,4344.467297165735
IT_299118,4453.6947045008865
IT_299153,5197.433707498111
IT_299158,5825.104700554912
IT_299169,5712.316036755787
IT_299205,4358.899531116782
IT_299246,5348.273601261908
IT_299247,6236.6377947702495
IT_299270,761.1333825994236
IT_299304,6323.188269208922
IT_299314,5436.658713927467
IT_299316,4959.591342252047
IT_299330,5456.128113395824
IT_299354,3836.0057224784387
IT_299371,4001.779780272753
IT_299383,6341.555140778751
IT_299399,6469.705386746717
IT_299417,3951.4289500804243
IT_299421,2536.044404415795
IT_299455,4858.032601967592
IT_299457,5100.374748696688
IT_299473,5907.636335116479
IT_299483,4994.096186384473
IT_299491,4694.307801579978
IT_299494,4527.545544397148
IT_299546,5918.858253167685
IT_299573,6011.033905933621
IT_299576,3258.9489693597516
IT_299589,2306.8657163702346
IT_299593,5403.810108020072
IT_299606,5617.304635632707
IT_299617,4989.342273406404
IT_299629,5790.192943102447
IT_299632,5923.6147867808795
IT_299642,5318.301953524127
IT_299650,2543.8192991663514
IT_299664,3625.7215081488753
IT_299689,5925.495325165377
IT_299692,3877.8290158509344
IT_299698,8220.820423448644
IT_299708,5580.225034632758
IT_299722,5086.131434235555
IT_299726,5928.08985711081
IT_299731,3373.820836694598
IT_299769,5771.833349392398
IT_299780,9003.34200685693
IT_299792,366.1448094109247
IT_299793,4529.512800406138
IT_299796,4353.481519290299
IT_299797,6273.509273168889
IT_299840,5375.636047126069
IT_299848,5412.844828887635
IT_299859,5809.4483192798625
IT_299865,5126.7650213569905
IT_299869,5264.333773863513
IT_299872,4859.017943924024
IT_299877,7698.992371159647
IT_299889,4441.359677999681
IT_299910,10205.074745651746
IT_299951,3764.5871350036123
IT_299991,5006.911818787902
IT_299993,5740.870493509193
IT_299995,6493.3370537262035
IT_299997,5360.6555058380145
IT_300004,5163.59431486527
IT_300011,5732.06752760125
IT_300018,6232.615888007684
IT_300022,5222.564406751309
IT_300048,4163.57923275609
IT_300059,3453.1154158320314
IT_300068,12149.003174214864
IT_300100,6132.532178436144
IT_300108,6435.9104201204755
IT_300125,9584.1122138044
IT_300147,5883.119856074817
IT_300148,5028.505922913962
IT_300158,5740.058057296228
IT_300162,5827.75252769705
IT_300171,5209.835668206455
IT_300224,13547.351533424404
IT_300261,4210.4336316945455
IT_300263,7526.19271479005
IT_300305,5311.381854435232
IT_300311,5634.1736223821
IT_300338,4917.872067915599
IT_300360,66611507.969157875
IT_300388,6120.337432310129
IT_300389,6672.048437408018
IT_300401,9040.763989358205
IT_300410,4388.848647886494
IT_300411,4367.965945910305
IT_300426,4061.6737064706763
IT_300430,8514.459254017864
IT_300458,4862.379424678133
IT_300466,5977.367743454523
IT_300473,5824.8573325535635
IT_300478,5373.05062126918
IT_300484,5071.762118562433
IT_300551,6409.148816395862
IT_300571,9471.748176994652
IT_300581,5119.2186629483895
IT_300585,5214.5516662308455
IT_300592,5138.57575979435
IT_300602,4784.112106193094
IT_300617,4859.266668819747
IT_300622,5776.682578817969
IT_300690,14649.694874023007
IT_300705,6535.982611583715
IT_300716,7253.555651422543
IT_300731,4344.26415689575
IT_300732,7879.524939914449
IT_300755,7733.178060575094
IT_300776,5417.390831560195
IT_300784,4973.980002748822
IT_300806,5063.00229736196
IT_300849,14192.566901042872
IT_300853,10487.932057635997
IT_300866,6092.671372607761
IT_300890,4443.899455160642
IT_300895,3601.3081440144488
IT_300910,9446.290699904943
IT_300930,5538.361730797925
IT_300942,6461.11700080824
IT_300948,5554.429212538935
IT_300968,4936.470692883727
IT_301016,6196.270941560465
IT_301018,5271.009353436489
IT_301044,3507.678789085682
IT_301078,5692.150149423716
IT_301083,5440.978235276232
IT_301097,6132.364408735973
IT_301099,4944.757565069529
IT_301108,5197.042891735163
IT_301113,4700.185365772001
IT_301188,5331.060572129123
IT_301191,1365.0515069778403
IT_301193,4760.362230706843
IT_301198,3309.4250015203797
IT_301235,5167.854354291532
IT_301242,4842.017433866104
IT_301246,5910.188222638222
IT_301249,6205.607193224322
IT_301253,5688.248649445095
IT_301267,4979.282577071956
IT_301315,5777.895690128733
IT_301316,4961.569330190897
IT_301339,3029.3927535335897
IT_301351,9245.264415300006
IT_301362,5038.514204140643
IT_301364,6908.442898201201
IT_301367,5503.3051619441385
IT_301370,5743.46520506033
IT_301372,4996.460791830245
IT_301377,6237.266771226323
IT_301379,4851.26717506767
IT_301383,5772.186690298995
IT_301385,5287.5918715752105
IT_301389,5154.164347147706
IT_301406,6580.146183941472
IT_301464,7310.376224350652
IT_301491,4824.235606520911
IT_301508,5761.166897213175
IT_301510,5225.399193758124
IT_301527,6504.212674691135
IT_301538,42385.94416016538
IT_301561,3557.79767150517
IT_301566,8343.279666690516
IT_301580,4924.59196604752
IT_301603,3904.03863539059
IT_301625,18520.77692831206
IT_301627,10559.037424679665
IT_301659,6731.438081569183
IT_301691,5844.680371475138
IT_301695,6912.393196370294
IT_301697,4638.075477905509
IT_301699,5871.179006337803
IT_301706,5992.772911731955
IT_301713,5683.418497697279
IT_301716,6314.955968551812
IT_301738,7709.8510363308305
IT_301739,7046.152483385929
IT_301757,11548.103771503673
IT_301772,9531.864134954074
IT_301818,3425.3004144804318
IT_301845,6150.723403868944
IT_301849,7120.556618574359
IT_301852,4721.90958349403
IT_301853,5800.512561312923
IT_301877,5733.462791343448
IT_301900,3686.9099203522424
IT_301976,3197.9388087482093
IT_301988,7332.0033354027955
IT_301990,3286.5396623052143
IT_302019,5083.157200128533
IT_302023,4359.606858220165
IT_302027,6319.345188739692
IT_302030,4998.177769352439
IT_302033,5366.799359094677
IT_302038,5568.370919629873
IT_302046,4954.292131957673
IT_302090,3969.5867125662908
IT_302098,1899.7914931244154
IT_302117,8917.752213193256
IT_302128,6621.05238534727
IT_302161,10385.58382011142
IT_302177,6297.32335814416
IT_302186,5557.6742996246
IT_302200,6226.3509134058795
IT_302202,5110.9807281809735
IT_302210,5729.016378506308
IT_302217,4926.65050829136
IT_302222,5850.457852434581
IT_302253,7080.743445227517
IT_302288,10379.815430295048
IT_302290,7141.109492043424
IT_302298,4053.5384362776745
IT_302305,5039.655599582964
IT_302321,8946.358520505328
IT_302324,6916.198392436654
IT_302343,4692.501808235229
IT_302345,5860.0915705695825
IT_302353,5098.633856084635
IT_302356,3974.7850020846618
IT_302358,6351.858158837542
IT_302365,4929.395294411946
IT_302367,6063.202438788629
IT_302418,11483.846118266136
IT_302440,9012.4209105955
IT_302442,5748.5326046458395
IT_302445,802.5835846119655
IT_302447,4214.782161353268
IT_302454,4816.244292019835
IT_302459,18734.70428396621
IT_302469,8847.601066278012
IT_302482,6772.491457675418
IT_302486,5772.421552110487
IT_302498,6193.3687365810765
IT_302501,6300.910463950593
IT_302526,7727.049419034707
IT_302529,3976.1595307335824
IT_302556,7410.88936665312
IT_302557,4303.144452056577
IT_302561,10337.248220512798
IT_302564,10479.07421011328
IT_302583,5692.500185371227
IT_302605,3949.4424802367694
IT_302624,6671.450482256487
IT_302654,4029.9959914434894
IT_302658,5792.463285956258
IT_302674,8245.400056500775
IT_302679,6074.482952728247
IT_302695,5800.512561312923
IT_302703,5103.461998291305
IT_302711,6231.999707000866
IT_302728,5121.4746919840045
IT_302781,6552.604455648403
IT_302808,3276.0669280924867
IT_302848,5706.5832492922755
IT_302861,6794.258813068387
