Item_Id,Low_Cap_Price
IT_284350,1875.1398055801674
IT_284360,2077.0217364041737
IT_284374,3941.3097376036912
IT_284390,3883.6456309006876
IT_284400,1278.9835555453649
IT_284420,4027.9440255503428
IT_284436,5374.3129661449475
IT_284437,6039.267715467162
IT_284449,5528.666928427734
IT_284474,3255.026634491125
IT_284478,2127.7518165948677
IT_284507,4028.655162003501
IT_284508,3933.836028278294
IT_284540,2125.1393092885837
IT_284541,3881.2851243114287
IT_284555,1600.4896712751943
IT_284557,1133.1165596072117
IT_284566,11574.438890352023
IT_284578,2655.179747324067
IT_284612,1840.146309626745
IT_284637,2669.2742332701264
IT_284649,5616.803799733509
IT_284664,5201.594859680086
IT_284665,6030.513510512192
IT_284669,5374.657659316765
IT_284675,5208.263827498417
IT_284719,3236.874526318188
IT_284723,2397.225142050978
IT_284758,3953.116029769398
IT_284791,3929.1994926211682
IT_284807,1556.1277020831799
IT_284808,1941.4908616603261
IT_284809,1145.4758898120485
IT_284830,3176.1980693403616
IT_284831,3606.9963428042574
IT_284863,1910.3727550466956
IT_284884,2457.842599505783
IT_284944,1532.1792514934132
IT_284965,3179.679870416144
IT_284968,2095.358496336402
IT_284981,2572.7916829328215
IT_284998,3918.9878438392902
IT_285029,6513.521136617846
IT_285048,1702.1942861204886
IT_285049,1831.2169790919277
IT_285069,3303.033765412368
IT_285070,3473.795708811534
IT_285099,1794.0821770293137
IT_285145,5244.2941533913345
IT_285147,5911.698901631824
IT_285151,5189.667997751275
IT_285156,5555.484645923618
IT_285169,5762.2073537014285
IT_285178,4882.860247444917
IT_285195,1232.5760364727937
IT_285240,2662.894198938919
IT_285242,3860.025784007245
IT_285255,2975.862717136599
IT_285343,1839.9751486310822
IT_285372,5750.382140920971
IT_285388,5533.1185322586125
IT_285392,5274.434243586182
IT_285446,3248.7585488267896
IT_285480,2881.145702499299
IT_285537,3328.4608640218876
IT_285538,3224.279159385278
IT_285542,2998.0684055686343
IT_285568,1820.8695745112364
IT_285608,5368.654267272741
IT_285619,5143.424161624605
IT_285624,5911.8490600596715
IT_285628,5496.582911983822
IT_285645,5097.206390959142
IT_285653,1537.6672870258983
IT_285660,3945.7005472015526
IT_285800,1672.9949956814771
IT_285840,5053.772074920018
IT_285848,4283.198696271592
IT_285849,4853.821414467506
IT_285863,5004.854809299473
IT_285877,2809.2034093124194
IT_285953,5336.115133441477
IT_285954,5927.710938807742
IT_285957,5542.427577275407
IT_285961,5355.556026359303
IT_285971,1551.1710936248728
IT_285985,3037.414381482969
IT_285998,2128.472134751995
IT_286018,3702.9959863615454
IT_286086,2467.809033965782
IT_286108,1849.6189701330115
IT_286156,6260.104807794517
IT_286160,5364.366550512083
IT_286184,5351.887640264645
IT_286190,1571.2319278421555
IT_286217,2655.8284999081357
IT_286231,2767.2968887549196
IT_286244,2581.4283052259725
IT_286270,5363.247508494309
IT_286274,4984.841663603491
IT_286320,2445.7422073004623
IT_286344,1937.1840769003313
IT_286386,5097.487888603405
IT_286443,3563.7988941255207
IT_286495,4986.282251739557
IT_286529,3464.413107599657
IT_286558,1841.060383410215
IT_286602,5003.363520981662
IT_286605,5129.738691538989
IT_286625,6016.258730439321
IT_286632,5107.073222976707
IT_286645,1487.7842797307158
IT_286660,2689.2785373108263
IT_286695,3064.0019327841724
IT_286696,1785.5739596653727
IT_286736,2432.916340285999
IT_286757,1847.0252240833702
IT_286774,2364.0560035898275
IT_286799,5814.289789123473
IT_286822,3253.9149122688104
IT_286840,3037.414381482969
IT_286843,2385.9805023600707
IT_286915,1086.5768177239108
IT_286930,3157.8683163641717
IT_286939,2967.567298318525
IT_286961,1817.138280226446
IT_287002,5509.380608775526
IT_287005,5119.762239372972
IT_287006,5935.635311920096
IT_287014,4494.68806091151
IT_287016,4864.803379388562
IT_287026,5218.095153837071
IT_287050,3616.8353389445674
IT_287053,2650.993448190982
IT_287067,2740.7634798294002
IT_287135,3136.5436374299834
IT_287137,2226.3732171881843
IT_287143,2671.4220480165695
IT_287149,3977.770020462171
IT_287177,2454.190310848344
IT_287199,5348.214140024354
IT_287204,5884.430692234585
IT_287208,6213.672725520449
IT_287210,4499.56960147989
IT_287218,5693.30154729571
IT_287221,5330.49577848812
IT_287249,2018.3653178257796
IT_287296,2156.713723288311
IT_287309,2590.9179054098436
IT_287327,5934.404866224644
IT_287342,1515.5207152257083
IT_287343,4043.1082111939545
IT_287345,3202.3643344431503
IT_287348,2127.7518165948677
IT_287436,2671.7238049579564
IT_287453,1929.4711624211818
IT_287461,2907.3201628083243
IT_287464,3140.446401804235
IT_287468,2071.82270158283
IT_287496,3833.709106976958
IT_287545,2526.9238561739053
IT_287591,2446.801587061131
IT_287632,5834.302170422243
IT_287652,3011.9782781615154
IT_287656,2659.009993919674
IT_287681,2658.075141963146
IT_287788,2457.3724171353974
IT_287806,5384.320233225063
IT_287814,5990.687387154658
IT_287853,2019.2670976562847
IT_287865,3276.023618038741
IT_287868,2303.968576404854
IT_287877,1649.7706162955344
IT_287895,2698.482674086467
IT_287920,3341.6265638813334
IT_287981,2244.034246336926
IT_287984,1844.2691354094939
IT_288002,2354.5044165222184
IT_288032,6005.627299518612
IT_288039,5575.006075828868
IT_288041,4555.7403824791245
IT_288057,5353.066117135691
IT_288060,6067.500921719788
IT_288086,3033.7405761198875
IT_288090,2057.9849784308744
IT_288118,2646.2089459524564
IT_288121,2722.8921503720153
IT_288125,3234.676233414291
IT_288140,3460.2247668124387
IT_288169,3626.1514476231173
IT_288178,3273.67556083959
IT_288201,1916.5333554573642
IT_288221,2308.599007492776
IT_288243,5047.418072773269
IT_288252,5481.081262957429
IT_288278,5223.686959968629
IT_288289,3440.843173095606
IT_288292,1721.8346734321638
IT_288302,3112.4126858371887
IT_288305,2061.0059340612074
IT_288382,514.0616797735989
IT_288387,2719.718675916093
IT_288390,2472.025304554457
IT_288398,3897.7248603847456
IT_288404,2604.968557374959
IT_288448,5370.481555849878
IT_288449,4978.903205977487
IT_288496,3250.3933968034357
IT_288499,2009.6310856223415
IT_288542,2534.0976192651865
IT_288545,3739.588093816355
IT_288564,1866.2387337153016
IT_288578,4517.986578658354
IT_288607,2437.3314332964583
IT_288610,2431.676133531891
IT_288637,3936.692289437643
IT_288757,6734.496073487844
IT_288784,5535.143566546077
IT_288801,6047.889782445645
IT_288808,1324.6069638018907
IT_288819,3433.2860718045417
IT_288823,2452.558904189863
IT_288914,2723.1246753402015
IT_288940,2041.3426862816464
IT_288981,5281.14033840726
IT_288990,4601.336416835924
IT_288997,4551.08354415539
IT_288999,5339.339262511676
IT_289011,5227.587810157503
IT_289017,1809.5433032898172
IT_289034,3233.5955304665563
IT_289038,2061.0059340612074
IT_289121,539.3252034480545
IT_289125,2074.362422900727
IT_289129,2729.38282949476
IT_289162,3421.446515231679
IT_289197,5136.996355310654
IT_289205,5481.88256652886
IT_289215,4622.360070155627
IT_289235,6244.52585473104
IT_289252,3149.2407515208974
IT_289255,3170.586239047057
IT_289348,2720.6709307916194
IT_289387,3976.1462226978274
IT_289403,5771.508909087196
IT_289406,5157.685451138405
IT_289408,5070.123469155681
IT_289416,6735.529779047874
IT_289417,6335.010674027119
IT_289420,5058.267210983213
IT_289456,1237.8518966435854
IT_289464,3165.897326366558
IT_289467,2664.0274591203633
IT_289490,4175.509901912173
IT_289493,4048.9570044155225
IT_289532,538.3525672817024
IT_289541,2671.4220480165695
IT_289594,5013.4523405708915
IT_289605,5272.18565702364
IT_289621,5232.9687322544205
IT_289640,3082.5524997203215
IT_289643,2610.8606530948614
IT_289674,2586.504413791264
IT_289697,6202.830082375111
IT_289731,3610.607746892476
IT_289738,2746.6634200347016
IT_289771,4015.762280592235
IT_289786,5522.1148954824275
IT_289788,5335.079855758496
IT_289795,5967.991360419749
IT_289808,5515.7022789056855
IT_289817,5835.2048194028375
IT_289839,3269.8772097557667
IT_289842,2669.090360943288
IT_289861,4084.644627847559
IT_289876,3499.933676689214
IT_289909,5334.8874897589085
IT_289924,1645.727199740735
IT_289933,3142.1712822784325
IT_289946,2374.8481086977717
IT_289965,3824.8936891831563
IT_289987,3411.5158133243135
IT_290084,5571.805063843267
IT_290085,5197.676107663099
IT_290093,5541.27880928131
IT_290097,5986.5587617319015
IT_290115,5097.925305620186
IT_290137,3248.00080999788
IT_290150,3743.179438438948
IT_290232,635.5793847149107
IT_290241,3493.207641247246
IT_290297,5162.314461528283
IT_290306,5905.687100160179
IT_290317,5346.086406281239
IT_290327,5242.220589123767
IT_290345,4223.391645987447
IT_290352,2688.7790396639566
IT_290362,3560.094950601697
IT_290401,3314.8347835211157
IT_290435,2936.5333954881794
IT_290439,541.7466151219121
IT_290450,3620.139425437188
IT_290520,6025.957829506424
IT_290524,4637.7651066917015
IT_290534,5250.430206720668
IT_290555,3202.4495454821117
IT_290559,2767.824003949175
IT_290587,3229.291165931921
IT_290613,3974.5521337026544
IT_290615,3156.064113081699
IT_290643,344.9961237443474
IT_290651,2911.372008820452
IT_290693,3949.9250966985073
IT_290707,5593.400861099775
IT_290714,6131.822983326292
IT_290716,6881.419217238589
IT_290734,2019.3802282894367
IT_290750,3194.733913434045
IT_290778,3454.3454940731935
IT_290844,3352.4329663972403
IT_290896,5958.361981570118
IT_290911,5214.612489082436
IT_290921,1923.933814986331
IT_290931,3433.2860718045417
IT_290960,3078.078827618097
IT_291032,3373.8169073985478
IT_291046,1877.4966060893078
IT_291084,6164.868366347151
IT_291092,6409.844145329487
IT_291132,3458.8580411722583
IT_291156,3441.6132515479107
IT_291166,3182.4709144563067
IT_291195,5999.094036102799
IT_291207,5573.428882767528
IT_291224,1335.4341928813592
IT_291241,2330.8154629130686
IT_291256,3990.7054902860905
IT_291305,629.5204667747879
IT_291306,2571.626351527528
IT_291368,5375.265223873179
IT_291401,5111.447523612664
IT_291405,1621.9262876014857
IT_291433,2613.8353715290887
IT_291442,2388.177384912569
IT_291443,3605.1129954495996
IT_291464,4582.814378761347
IT_291513,1281.04800912494
IT_291537,3427.5863502582756
IT_291540,2397.2778644448663
IT_291561,5300.073038632814
IT_291565,5000.929152278428
IT_291596,5091.2556500005685
IT_291620,3148.578078692779
IT_291650,5403.031820765654
IT_291697,11392.527184200188
IT_291707,1816.9672517615882
IT_291708,3338.986884692408
IT_291716,3082.552723976499
IT_291786,5852.520927778444
IT_291815,1991.969633054518
IT_291837,2655.8284999081357
IT_291863,3303.8266894288017
IT_291883,5128.773634541584
IT_291920,3684.416012994396
IT_291947,2351.6809610822056
IT_291969,5224.119231228116
IT_291975,5443.133136925677
IT_291995,5687.758819486813
IT_291997,5164.742518256265
IT_292098,544.2270014308401
IT_292103,1801.128280727415
IT_292107,3551.690498485357
IT_292151,5374.966434766488
IT_292163,5950.671084592299
IT_292215,2629.1205358527013
IT_292221,3339.162204604905
IT_292315,5363.023911252594
IT_292337,5377.139973205002
IT_292353,3545.8526759725914
IT_292356,2206.0396083063456
IT_292390,4553.632184548011
IT_292396,6129.09250959246
IT_292408,5850.164881602734
IT_292428,6943.286314077247
IT_292440,3197.259314754946
IT_292444,2601.313874958428
IT_292467,2635.7242694626852
IT_292470,4011.137185903099
IT_292486,6181.02285943567
IT_292558,3884.546989593678
IT_292573,6227.327538200866
IT_292605,5102.483947757893
IT_292610,5783.802557235926
IT_292616,2371.4186575707677
IT_292684,5237.554647823633
IT_292715,540.8497182842086
IT_292716,2474.2278623981233
IT_292724,3323.6910653087652
IT_292769,5318.3699310276315
IT_292778,5353.764356298687
IT_292781,6785.687799507549
IT_292818,3182.7500707048985
IT_292831,3318.7747602598624
IT_292846,3264.4174665476644
IT_292951,6045.199810222507
IT_292954,5239.678056401855
IT_293013,3527.3883330893855
IT_293043,2990.7057925176027
IT_293078,519.0466979507365
IT_293079,3798.534722847993
IT_293085,3327.708523642099
IT_293121,6781.895042779938
IT_293128,5088.622830154365
IT_293135,5584.127925933997
IT_293151,5388.381871936097
IT_293160,6112.349388676488
IT_293166,1986.891702344057
IT_293184,3769.7482768501113
IT_293197,2297.345146686609
IT_293266,601.3323601151698
IT_293267,3315.671824031649
IT_293276,3570.2493534333958
IT_293322,6221.038748324266
IT_293333,5895.963091447002
IT_293336,6754.732473097147
IT_293341,5453.829292329935
IT_293376,3949.0690114189256
IT_293403,4488.088071495867
IT_293453,3306.693834856813
IT_293460,3333.6655958361425
IT_293501,5355.151813551071
IT_293505,6429.172554395005
IT_293527,5861.586733628731
IT_293549,3393.1395105908123
IT_293579,3940.087015937583
IT_293622,6311.049041042354
IT_293629,6389.255535564842
IT_293657,3471.434595119295
IT_293669,2716.8618290665786
IT_293786,5679.381064617674
IT_293794,4956.212028230582
IT_293799,6396.800099352957
IT_293801,5558.388707788816
IT_293831,1994.2428002550885
IT_293850,3247.3251385241283
IT_293887,6552.401288139179
IT_293933,4176.380692450516
IT_293942,3523.3415716256773
IT_293945,3815.1958157635195
IT_294008,6801.120265351372
IT_294024,5045.703993649225
IT_294041,3440.835160723972
IT_294057,1660.232151242099
IT_294126,3035.4362332284577
IT_294133,3519.019024917985
IT_294148,2912.253798460323
IT_294178,5351.078207581104
IT_294208,5375.198379074214
IT_294273,2435.6390927583693
IT_294305,493.69517065944615
IT_294306,614.5402304537249
IT_294308,4471.165868420447
IT_294313,4003.701245797775
IT_294358,5275.5922249177265
IT_294366,6027.428366352285
IT_294372,6769.759837568605
IT_294382,5931.151125821829
IT_294384,5260.241294232741
IT_294388,5240.649400630318
IT_294408,5320.366130878175
IT_294428,2587.8938648228177
IT_294431,4480.852011425503
IT_294490,3210.470380246348
IT_294496,3507.932388498034
IT_294542,5762.4664927146505
IT_294548,5510.6406069024
IT_294554,7101.644801936509
IT_294566,5711.059224950292
IT_294626,4790.0295276272045
IT_294653,592.406877973875
IT_294654,3940.538771573859
IT_294655,5669.086263389629
IT_294704,5521.947397641117
IT_294782,3519.0228097041954
IT_294787,4400.659405291704
IT_294797,5805.58387069978
IT_294804,6434.235587004527
IT_294825,6242.030828123042
IT_294854,6078.796026831247
IT_294870,3753.282462239817
IT_294886,540.6626529268656
IT_294889,3087.273260720694
IT_294916,2236.6387396190867
IT_294929,6866.883217517305
IT_294936,5771.588823391424
IT_294937,5821.339553647874
IT_294945,5997.833016894192
IT_294987,5890.67531876339
IT_295007,2570.7639763901307
IT_295027,4076.174799209265
IT_295050,3811.8572341433987
IT_295051,4634.983152035875
IT_295072,521.5574126640419
IT_295073,4768.651655233472
IT_295080,3161.2411358505674
IT_295095,2752.141703378284
IT_295103,4116.102798875814
IT_295121,5390.392880032307
IT_295130,6004.763249063038
IT_295134,5412.826846603598
IT_295207,6479.995777663643
IT_295250,607.661783109573
IT_295251,3253.5909099788473
IT_295257,4121.667181441409
IT_295296,5367.334735762182
IT_295303,5642.883448828663
IT_295308,6154.642354085414
IT_295313,7476.7999046398745
IT_295322,5271.791303623514
IT_295327,5379.293822844894
IT_295389,2433.579730804927
IT_295393,6723.897577294693
IT_295395,3449.824872884907
IT_295396,6395.441870700293
IT_295423,3580.0568470487506
IT_295466,5747.93201681679
IT_295479,6162.2061088551245
IT_295482,7186.367049697063
IT_295483,5006.495698152155
IT_295536,4537.416170401036
IT_295595,599.5448413109473
IT_295597,3955.9684878882344
IT_295637,5922.222291752448
IT_295648,6939.762384960375
IT_295654,6003.48460337463
IT_295666,5286.006208304319
IT_295713,2536.021799255537
IT_295751,4287.595427995597
IT_295752,3794.9149488075554
IT_295768,3463.7616095212416
IT_295783,2437.3007125407507
IT_295810,5808.849502458624
IT_295815,6003.235268565299
IT_295880,3812.2336455059512
IT_295903,4367.701003673009
IT_295919,6359.984147496776
IT_295920,6413.855043471968
IT_295967,2330.6031524665323
IT_295968,3751.009539863281
IT_295983,3517.3644573009187
IT_295992,9699.543503370041
IT_296004,8154.441219188937
IT_296043,5802.898518436884
IT_296050,6933.595203729164
IT_296057,6388.412575766214
IT_296060,6881.665596334597
IT_296196,5255.697515937471
IT_296202,6877.1192912906245
IT_296225,6318.2731994130245
IT_296270,3840.446581717211
IT_296275,3280.595633807997
IT_296294,748.9319793626458
IT_296301,3830.825455559633
IT_296329,5364.245829620002
IT_296366,5291.736440605726
IT_296381,3145.736547268674
IT_296392,3608.6529034203704
IT_296431,3959.9291128882346
IT_296432,4223.9258315481975
IT_296453,7213.102459037639
IT_296460,3493.038694982326
IT_296467,6051.68311579367
IT_296474,6832.6111313703905
IT_296476,6002.607046676911
IT_296484,6796.998708532288
IT_296499,5980.031104995765
IT_296538,5175.155421389074
IT_296585,588.6166894496212
IT_296590,3611.9254975454664
IT_296607,3935.9778467794663
IT_296613,3955.9293824127935
IT_296628,6426.558057724299
IT_296630,5914.516954651486
IT_296633,5742.339607758744
IT_296638,5391.900827951785
IT_296647,5731.963126664457
IT_296649,5622.554295706051
IT_296651,6061.670828228007
IT_296654,4959.406903502644
IT_296662,7505.229086977205
IT_296729,638.2258443636275
IT_296731,3682.2703399958596
IT_296735,3355.6217793258584
IT_296758,5694.486417245544
IT_296764,6132.184317390321
IT_296767,5772.395536162899
IT_296770,5387.142800415557
IT_296781,5247.74049296191
IT_296807,3178.8532547516684
IT_296809,3489.763498765508
IT_296820,6040.873057282426
IT_296827,2315.2931564154574
IT_296855,4067.7918427658833
IT_296886,3227.8940669974527
IT_296889,670.425831423325
IT_296892,4178.462048099023
IT_296919,5606.5764150461255
IT_296927,6145.645627468741
IT_296932,6156.231242847447
IT_296944,5284.849826121008
IT_296949,5970.558880908154
IT_297031,6006.065606461491
IT_297034,5304.5298199623985
IT_297036,6119.383344126498
IT_297046,2061.4713672849857
IT_297127,5620.443914169791
IT_297134,3313.964668664119
IT_297152,6110.742348259593
IT_297171,6341.849066834168
IT_297177,7486.64291221539
IT_297193,5989.652722689811
IT_297197,5218.295971415249
IT_297215,3802.541239381491
IT_297227,3812.3607187480297
IT_297264,3512.1480545089576
IT_297279,3243.0032515148055
IT_297282,3940.538771573859
IT_297284,4088.2492374467656
IT_297311,4007.816427532878
IT_297361,5031.547562813832
IT_297403,3509.892836098008
IT_297439,7277.5329937646775
IT_297449,3651.917314313787
IT_297452,4041.84376416445
IT_297454,3610.1021194424115
IT_297477,4087.5066377250832
IT_297488,5800.330983128637
IT_297489,7420.450350661359
IT_297492,5675.1728493571
IT_297493,5256.10326626751
IT_297501,6362.6605577535065
IT_297505,6434.802248393044
IT_297508,6874.177942706145
IT_297556,2527.70118970948
IT_297591,6511.0847286265125
IT_297610,4091.569164048511
IT_297614,3755.298198204038
IT_297629,4754.678767563063
IT_297640,6111.071833017353
IT_297643,5824.004228980078
IT_297645,5542.323196219153
IT_297646,5750.030943989699
IT_297661,6981.06113861868
IT_297678,5128.577482325008
IT_297687,5516.253795058301
IT_297690,3868.7043762554745
IT_297753,5633.729940145444
IT_297781,4546.800748584562
IT_297795,3703.045073481201
IT_297821,3153.1590627606993
IT_297824,714.8918517956985
IT_297825,2843.333224725998
IT_297828,4180.161494166844
IT_297869,5359.956725225322
IT_297880,6314.447231111991
IT_297894,5866.482791336768
IT_297918,3880.997659345089
IT_297924,5455.328079743377
IT_297929,4092.180039398749
IT_297973,3283.7106004397106
IT_297982,3328.3337374103708
IT_297993,4346.876849972771
IT_298010,6450.36441807064
IT_298014,5949.224124966286
IT_298015,5775.584053519864
IT_298023,5912.377430906431
IT_298028,6774.4724746292095
IT_298044,5674.377562861693
IT_298059,3849.07022055131
IT_298064,3351.394174229948
IT_298090,5095.735382372542
IT_298095,6908.995351974667
IT_298106,3736.858693303236
IT_298171,5953.614182108902
IT_298182,6177.151098060712
IT_298199,6436.493956375936
IT_298254,5040.023603546463
IT_298321,6577.604231066662
IT_298342,9854.66220227013
IT_298348,6622.181744064207
IT_298366,5356.627638154124
IT_298368,5914.772366408815
IT_298371,5858.794244637218
IT_298454,4209.189584953645
IT_298474,6673.323920001655
IT_298577,6703.492876693449
IT_298610,7244.994278524185
IT_298617,6224.063727586096
IT_298623,6785.007331189969
IT_298628,5503.377444712656
IT_298629,6334.989248389982
IT_298640,5865.076925363312
IT_298650,5939.817458737101
IT_298671,4737.11989774226
IT_298725,6902.263504785382
IT_298732,6036.992815240926
IT_298734,6045.502419499186
IT_298739,5657.6128292969315
IT_298785,6602.68768361711
IT_298819,3160.40184230351
IT_298821,4173.425256432356
IT_298843,3012.014468405223
IT_298880,6162.902961315699
IT_298883,5871.806214817663
IT_298887,5466.514091948052
IT_298894,5212.064534716098
IT_298899,6663.856062702419
IT_298929,3952.56819369455
IT_298941,3813.561731000994
IT_299009,5936.935029665701
IT_299036,9625.083244432482
IT_299046,3309.7258493520862
IT_299085,6159.692623591061
IT_299099,11574.438890352023
IT_299110,632.0910384224566
IT_299111,3131.286026318873
IT_299118,3420.906082643529
IT_299153,6310.650148000444
IT_299158,7298.6440801105255
IT_299169,6789.274156945975
IT_299205,4888.195324844015
IT_299246,3746.314651776772
IT_299247,6406.933741265186
IT_299270,671.2441683040367
IT_299304,7410.999053706339
IT_299314,6675.196437769745
IT_299316,5989.90956325838
IT_299330,6110.88242462615
IT_299354,3658.6780126771137
IT_299371,3404.881039541186
IT_299383,4781.242615631352
IT_299399,6765.730098039506
IT_299417,3042.6860197667415
IT_299421,3591.9184900284636
IT_299455,6262.268119376661
IT_299457,5959.364970109674
IT_299473,7123.370020517419
IT_299483,5400.102810809032
IT_299491,5707.90837616061
IT_299494,5032.241448096588
IT_299546,6159.692623591061
IT_299573,5461.594695420138
IT_299576,3365.985110214357
IT_299589,1772.292819417426
IT_299593,3907.1434535985295
IT_299606,6922.088721093338
IT_299617,6008.669350652386
IT_299629,5842.634141059688
IT_299632,6917.010423724485
IT_299642,6826.9913215529305
IT_299650,3008.088108499451
IT_299664,3652.0934738744777
IT_299689,3137.6808670969876
IT_299692,3849.6542232227725
IT_299698,7241.12350847071
IT_299708,6908.995399117053
IT_299722,6006.039001914797
IT_299726,6871.607509953639
IT_299731,3220.1264253059203
IT_299769,4920.122435372829
IT_299780,11930.715447699973
IT_299792,558.3135087385499
IT_299793,3236.8485003537503
IT_299796,3620.323801074738
IT_299797,5489.972085723724
IT_299840,6613.407105527876
IT_299848,6816.907522864499
IT_299859,5765.789450830871
IT_299865,5274.011601531117
IT_299869,6398.557968959966
IT_299872,5890.45092163467
IT_299877,9807.312468209666
IT_299889,4890.105917939971
IT_299910,6449.360455550515
IT_299951,3925.491159302682
IT_299991,6867.018890066583
IT_299993,7230.067972459219
IT_299995,7317.7893942349
IT_299997,6612.461214406209
IT_300004,6353.552762006519
IT_300011,6794.933871729366
IT_300018,7675.902504774022
IT_300022,5746.6062562129155
IT_300048,4541.837985095103
IT_300059,3173.678897433187
IT_300068,6534.396241048101
IT_300100,5298.000861153151
IT_300108,5496.033148331294
IT_300125,7763.258846440561
IT_300147,7127.308409059673
IT_300148,5795.093306116148
IT_300158,6169.560556115017
IT_300162,6896.4450800522645
IT_300171,5745.149406861609
IT_300224,6547.421770035588
IT_300261,2842.5188537823324
IT_300263,4279.401048152411
IT_300305,6462.436120162451
IT_300311,6942.034558436079
IT_300338,5989.706650817668
IT_300360,6518.24769394368
IT_300388,5187.04198155304
IT_300389,6881.5501046648
IT_300401,11656.49865172375
IT_300410,3140.9546097978937
IT_300411,3606.9963428042574
IT_300426,2922.9682062778434
IT_300430,7232.7435629259235
IT_300458,5841.522520815679
IT_300466,7198.000743015439
IT_300473,6829.333426938858
IT_300478,5901.911965728413
IT_300484,6391.321633768402
IT_300551,3250.6709435976786
IT_300571,7927.900221183159
IT_300581,7019.680912616125
IT_300585,6316.306943864232
IT_300592,6345.148444403664
IT_300602,5387.021034253959
IT_300617,5902.442431460732
IT_300622,7016.633313699629
IT_300690,6216.504957777688
IT_300705,6863.576328525819
IT_300716,9145.370741694152
IT_300731,3620.537218739256
IT_300732,4202.2055028406285
IT_300755,6562.18597365306
IT_300776,6811.303564600647
IT_300784,6000.170342806299
IT_300806,6370.941929174451
IT_300849,6547.421770035588
IT_300853,6754.434019224693
IT_300866,6251.216783855016
IT_300890,3759.389652254159
IT_300895,3673.664125205597
IT_300910,7936.656877027314
IT_300930,6822.671964825539
IT_300942,7509.4439150855915
IT_300948,6192.176113856612
IT_300968,6301.127263065699
IT_301016,5289.919825271924
IT_301018,5211.950793990142
IT_301044,2315.228681740052
IT_301078,7178.624041694555
IT_301083,6826.22465040921
IT_301097,7150.272959904941
IT_301099,5746.122709634955
IT_301108,5678.2897426109075
IT_301113,5703.1437468793465
IT_301188,5161.245556543771
IT_301191,2167.4719431758067
IT_301193,3270.177111808512
IT_301198,3488.205311265508
IT_301235,6149.783915986591
IT_301242,5654.083389500834
IT_301246,6447.632722314989
IT_301249,7417.974246735593
IT_301253,5657.05115844175
IT_301267,6260.649756020932
IT_301315,6365.315023717687
IT_301316,4287.595427995597
IT_301339,3319.271313377059
IT_301351,7950.9922038247005
IT_301362,6872.517604599628
IT_301364,7938.535069436399
IT_301367,6807.238197406
IT_301370,7206.408162818536
IT_301372,6019.851591048921
IT_301377,7434.007627317953
IT_301379,5329.38747717033
IT_301383,6791.351705431475
IT_301385,5922.158459071748
IT_301389,6063.817123214214
IT_301406,6914.8491450765705
IT_301464,6537.802232301654
IT_301491,6009.039723283919
IT_301508,5772.6738158660355
IT_301510,6355.69545980496
IT_301527,6904.115404748857
IT_301538,6518.24769394368
IT_301561,3403.69013632035
IT_301566,7201.339589525759
IT_301580,5951.133695527982
IT_301603,3699.3251739858074
IT_301625,6547.421770035588
IT_301627,6754.434019224693
IT_301659,6360.9314103467905
IT_301691,6826.659871451595
IT_301695,7938.535069436399
IT_301697,5793.77610627363
IT_301699,7343.627242619833
IT_301706,7521.405519014606
IT_301713,6028.738475587056
IT_301716,7405.703670018007
IT_301738,9821.98612017045
IT_301739,8326.194551235334
IT_301757,6173.176870219514
IT_301772,6170.510759746551
IT_301818,3618.1543495507694
IT_301845,7198.756923359996
IT_301849,7971.683762429652
IT_301852,5884.772477165355
IT_301853,7260.668016106143
IT_301877,6807.1014950635035
IT_301900,3848.141360918212
IT_301976,3341.2707877356243
IT_301988,6361.037826582432
IT_301990,3521.2630437132957
IT_302019,6352.951368275726
IT_302023,5845.3773684921125
IT_302027,7458.5499427127415
IT_302030,5391.1125928936235
IT_302033,5811.905709875254
IT_302038,6247.0498365516905
IT_302046,5803.74411715625
IT_302090,3187.294317722341
IT_302098,1987.0841353699557
IT_302117,11935.619864366636
IT_302128,5324.110617027363
IT_302161,7690.079273776437
IT_302177,7399.039428353452
IT_302186,6890.425381487793
IT_302200,7421.672668611952
IT_302202,5264.293764866264
IT_302210,6766.109415135064
IT_302217,6000.46540541568
IT_302222,6667.391009722828
IT_302253,7521.660031160768
IT_302288,10904.170847890557
IT_302290,10345.289343637629
IT_302298,2882.2229253483224
IT_302305,3303.5346844264864
IT_302321,7666.930895348839
IT_302324,6161.75070478312
IT_302343,5885.738235462907
IT_302345,7307.969619179724
IT_302353,6394.251956693898
IT_302356,5670.14041051224
IT_302358,6463.046373533036
IT_302365,5732.180655263082
IT_302367,5719.455039739882
IT_302418,7281.431024814315
IT_302440,11656.49865172375
IT_302442,5131.010284345069
IT_302445,690.5510766670232
IT_302447,3791.6857658908884
IT_302454,3238.8725179978287
IT_302459,9191.059272854944
IT_302469,7709.940597958384
IT_302482,7819.717482209333
IT_302486,7262.873494142318
IT_302498,6313.980093215223
IT_302501,7406.153539141938
IT_302526,6689.167136117449
IT_302529,4446.596092372134
IT_302556,6405.932501341
IT_302557,3801.4655063716727
IT_302561,7143.520264312136
IT_302564,7701.97457750049
IT_302583,5893.803376510989
IT_302605,4445.647918760305
IT_302624,4002.0681010615767
IT_302654,3500.4291881271533
IT_302658,4059.401270622633
IT_302674,7229.49563370472
IT_302679,4577.879989968682
IT_302695,7260.668016106143
IT_302703,6396.892983204884
IT_302711,7432.3860575019
